Date,BND,GLD,SPY,USO,ret_BND,ret_GLD,ret_SPY,ret_USO,mom_ret_BND,mom_ret_GLD,mom_ret_SPY,mom_ret_USO,vol_ret_BND,vol_ret_GLD,vol_ret_SPY,vol_ret_USO,Hidden_state_t+1
2017-06-28,64.3016128540039,118.9000015258789,213.37684631347656,73.5999984741211,0.0,0.000757258608664271,0.008910446916060506,0.010929007880390319,0.01469897655328644,-0.0037775234698980385,0.03895182508603945,-0.13692241467826535,0.0016653838908626576,0.005493649850538589,0.004426874367860372,0.018524862086683063,1
2017-06-29,64.16839599609375,118.31999969482422,211.50152587890625,73.68000030517578,-0.002073898909952839,-0.004890000706728738,-0.008827620963785312,0.0010863910861795,0.0137334364438363,-0.010927258754000663,0.029486992354367463,-0.15088803361234276,0.0017385517383608285,0.0055573584050097715,0.004564269866285406,0.01855686725436698,0
2017-06-30,64.12134552001953,118.0199966430664,211.89588928222656,76.0,-0.0007335033593133144,-0.002538742638049931,0.001862852739496292,0.03100194419737179,0.012137897225960531,-0.013466001392050593,0.034326880692124,-0.1170810635000645,0.001567644713278628,0.005204036151454592,0.004516870818260474,0.020101668288682224,1
2017-07-03,64.12844848632812,116.08999633789062,212.2551727294922,76.95999908447266,0.00011076768381403544,-0.01648835238074312,0.0016941300653239217,0.012552454174974593,0.011878872167707073,-0.02626923707495191,0.03321377437406807,-0.12124203011080573,0.0015315290214645036,0.006146542222531329,0.004535589037942776,0.020325975949836792,0
2017-07-05,64.16780853271484,116.5199966430664,212.74591064453125,74.0,0.0006135806068876821,0.0036971824767883434,0.002309350033836368,-0.039220701257135886,0.014711634306002733,-0.024918676358979375,0.03654304635782686,-0.16962873347609864,0.0014753939483674347,0.0054670186712454955,0.004505997103103555,0.02155592593670772,1
2017-07-06,64.01832580566406,116.47000122070312,210.8004150390625,74.4800033569336,-0.0023322771309361363,-0.0004291636859008885,-0.009186760315163717,0.006465584836251871,0.011392004244288463,-0.025347840044880263,0.02676132287898926,-0.17945312895747023,0.0015337511613126526,0.005455924199850293,0.00494196689923177,0.018326492146175054,2
2017-07-07,64.00255584716797,115.27999877929688,212.16751098632812,72.80000305175781,-0.00024636541120885306,-0.010269798493159019,0.00646432329152214,-0.022814680918032095,0.007945290270413855,-0.04999564102343521,0.03441600112659381,-0.2049571644688102,0.0015283590383814412,0.005660522043174244,0.005173646714115216,0.018975184704826936,1
2017-07-10,64.03401184082031,115.47000122070312,212.39537048339844,73.04000091552734,0.0004913595366267233,0.0016468254331296226,0.001073384079922043,0.0032912516989255843,0.006104930873636319,-0.05517417167699856,0.039880886594512895,-0.1962798656079207,0.0015255075933692333,0.005524058272623646,0.005168709230542913,0.01891861544406336,0
2017-07-11,64.09700775146484,115.62000274658203,212.23760986328125,74.16000366210938,0.0009833046817362401,0.0012982088742114774,-0.000743044627607086,0.015217721817477655,0.005617904289920709,-0.05861803564653668,0.04565403733560421,-0.18286074661069918,0.0015434156042005284,0.005576508270379944,0.005171390799195243,0.019278231584056713,1
2017-07-12,64.24645233154297,116.02999877929688,213.83255004882812,74.63999938964844,0.002328823728504598,0.0035397924292921755,0.007486784034938929,0.006451577723023638,0.008559238083808212,-0.052137540103630774,0.04432005302026503,-0.1701000273522343,0.0016304935005668042,0.005676745994446189,0.005331277119570012,0.019232189623112208,0
2017-07-13,64.2228775024414,115.81999969482422,214.19180297851562,75.76000213623047,-0.0003670110118368344,-0.0018115086761426493,0.0016786568871971265,0.014893928713345692,0.004645524247526936,-0.0586826072537837,0.04898746196332307,-0.1533961019982811,0.0013972581697698344,0.005612806100695399,0.005331241130143719,0.017339374747298054,1
2017-07-14,64.24645233154297,116.7699966430664,215.19081115722656,76.72000122070312,0.0003670110118368881,0.008168900176639902,0.00465323908522753,0.01259196941116647,0.006845800104134965,-0.041599345659015304,0.055480836985822166,-0.10201810023131885,0.0013818073505162606,0.00599175047304841,0.00539059742574622,0.017440075653167565,2
2017-07-17,64.33305358886719,117.29000091552734,215.16455078125,75.5999984741211,0.0013470462465908057,0.004443348999716993,-0.00012204042673421535,-0.014706183484425045,0.009538589598262948,-0.039043606274184094,0.04725262520345559,-0.10916281817189101,0.001393850865604248,0.006113653516966628,0.005392434379638714,0.017804501811572553,2
2017-07-18,64.4825439453125,118.11000061035156,215.27842712402344,76.31999969482422,0.0023209987985313677,0.006966890452323186,0.00052911233903423,0.00947876013949287,0.011614773063547442,-0.03494238674705569,0.05097369091319859,-0.07859024902055886,0.0014459510763557574,0.0061333878489602985,0.005079434117446965,0.017570711496437307,2
2017-07-19,64.4903793334961,118.08000183105469,216.44398498535156,77.5199966430664,0.00012150439013157923,-0.0002540224323477312,0.005399583901613929,0.015600901137016265,0.013084043456196518,-0.028387291452117866,0.04543538696252715,-0.056183322985840126,0.0014127775640234567,0.0061158967731826976,0.004926894541636519,0.017077251532103863,2
2017-07-20,64.52973937988281,118.23999786376953,216.54042053222656,76.87999725341797,0.0006101381396989802,0.00135406277392805,0.00044544582779735637,-0.008290195341949283,0.016763430031099997,-0.01685646985288096,0.040079239172421455,-0.07514801643544669,0.0014148948000181863,0.006087157548333355,0.004921490627029205,0.015732934254527094,0
2017-07-21,64.6005630493164,119.26000213623047,216.34762573242188,74.72000122070312,0.0010969334881570096,0.008589562474350264,-0.0008907375207768605,-0.028497918678843336,0.01687725078234602,-0.013161324605690965,0.039817363618242264,-0.09394659347300988,0.0014316947493186283,0.006350784857572051,0.00492854714546058,0.017386252000465053,2
2017-07-24,64.56908416748047,119.30999755859375,216.29501342773438,76.0,-0.0004874037072546857,0.0004191258176561492,-0.00024321368346396662,0.016985530028710668,0.015652036066151846,-0.009011340452152879,0.03873546183377475,-0.07500979865312453,0.0014379208661684866,0.006276673337911786,0.0049333608131904684,0.017618050603800138,0
2017-07-25,64.32515716552734,118.91999816894531,216.82081604003906,78.4800033569336,-0.0037849215082236365,-0.0032741446924645485,0.002428001171232229,0.03211051774515876,0.010764055308804695,-0.015436899758663716,0.04334550215647867,-0.04289928090796577,0.0016562693887556398,0.005970099971615481,0.004947419515035162,0.018733902513128713,1
2017-07-26,64.4825439453125,119.87999725341797,216.8295135498047,79.68000030517578,0.0024437491974908937,0.008040236804836134,4.011300890743157e-05,0.015174759074870108,0.015077561922622397,0.0017532802528091827,0.0408683562721102,-0.018896592478047328,0.0015654390959467042,0.006175248064263008,0.004487703541433855,0.018605050686316824,2
2017-07-27,64.40382385253906,119.79000091552734,216.62799072265625,80.4800033569336,-0.0012215427264663388,-0.0007510021513585564,-0.0009298389792854443,0.009990130956469634,0.012133677748722581,0.0011693902787733605,0.03956149271440416,0.014014277395290358,0.0015947641886499971,0.006180483549102217,0.004128466523016658,0.018589193299728947,2
2017-07-28,64.52188110351562,120.69000244140625,216.3739013671875,81.36000061035156,0.0018314002473604708,0.00748507747253413,-0.0011736178953269264,0.010875011179337606,0.01507196119183993,0.022710147830201904,0.039603379652295975,0.023881708772543496,0.0015558431359540806,0.006244988386968027,0.0035002827754032377,0.01862429657938296,1
2017-07-31,64.51402282714844,120.75,216.25123596191406,82.23999786376953,-0.00012179984233105932,0.0004969976741389874,-0.0005670748090039633,0.010758016489122316,0.0160576101374985,0.0333448344031179,0.03786257061471262,0.08312784695521723,0.001540921859491851,0.006191327126026022,0.0035159641370176207,0.017659455361971024,2
2017-08-01,64.77631378173828,120.6500015258789,216.73316955566406,80.72000122070312,0.004057400132130699,-0.0008284878144892227,0.002226102310514583,-0.018655384563251352,0.019498888937732706,0.030634385230506933,0.03615976924866607,0.04355121705962377,0.0017528361714817778,0.004640019499608324,0.003523358428430517,0.018228505568917537,2
2017-08-02,64.73680877685547,120.4000015258789,216.8383026123047,81.12000274658203,-0.0006100541061411558,-0.002074259170059369,0.00048496298972543775,0.004943182533093868,0.020614414750453523,0.030784648999126932,0.03681132283734366,0.047459714666336854,0.0017700292578949018,0.004703134525248965,0.003512471185120616,0.015374748169369628,2
2017-08-03,64.87117767333984,120.58999633789062,216.41766357421875,80.16000366210938,0.0020734670494498117,0.0015767861990997622,-0.0019417582356869149,-0.01190489067958134,0.02318138325865448,0.03837517272986561,0.0357880631042533,0.04594996776564898,0.0016784511538828777,0.004678056704679219,0.002688736757221466,0.015799871883920447,2
2017-08-04,64.76846313476562,119.6500015258789,216.8120574951172,81.04000091552734,-0.0015846165482571093,-0.007825504639997654,0.0018207154803528026,0.010918188216104852,0.021719548135960904,0.03063585996427602,0.03581463941876864,0.0270151957630283,0.0017420281859501486,0.00436959657440824,0.002406330617424207,0.01457642032391631,2
2017-08-07,64.7921371459961,119.51000213623047,217.2151336669922,80.80000305175781,0.00036545078430704934,-0.0011707593535363761,0.0018573780443350346,-0.0029658679413268265,0.021344867473293793,0.025508794747944073,0.039716909024470747,0.01596848316297092,0.0017426490363730179,0.0044219498562369265,0.0024125478994011097,0.014689896555329174,2
2017-08-08,64.70521545410156,119.86000061035156,216.68060302734375,80.4800033569336,-0.0013424475976260947,0.0029243323685439523,-0.0024638679980261953,-0.00396825523349915,0.017047899618448503,0.025604497720373834,0.03892535622981225,0.010994674381825558,0.0017918219344344568,0.0044287410867959245,0.002511228932780379,0.014617133783865878,1
2017-08-09,64.75262451171875,121.30999755859375,216.6718292236328,81.19999694824219,0.0007324246990228875,0.012024832535234332,-4.049269397917548e-05,0.008906461521577482,0.018026346165836177,0.03497943720628665,0.03337658514925209,-0.001968549657760117,0.0017395575953384416,0.004976622423257127,0.002006972385360966,0.014648289487047994,2
2017-08-10,64.84748840332031,122.20999908447266,213.61346435546875,79.27999877929688,0.0014639479304465093,0.007391636301004261,-0.014215760652268872,-0.02392933496004022,0.01850782806969587,0.03802674081546386,0.020076657129435814,-0.019980666129118974,0.0017456576385961973,0.005009118269143659,0.0038671011939936423,0.015693342466495546,1
2017-08-11,64.90277862548828,122.79000091552734,213.92893981933594,79.91999816894531,0.0008522560574356653,0.004734717669981235,0.0014757624883153752,0.008040236804836134,0.013969207140856617,0.024735369242453977,0.039455772799995445,-0.019822236306001505,0.001747318365724146,0.004868122903270986,0.003722593001739444,0.01556829205547891,2
2017-08-14,64.85535430908203,121.91999816894531,216.0496368408203,77.76000213623047,-0.0007309648720326585,-0.007110509708619983,0.00986427851337449,-0.027398923804920247,0.014093723306938222,0.02583951899847512,0.045299843292203434,-0.05406721610634745,0.001756570427738907,0.005293967733387852,0.0043617489375701885,0.016516823531563685,2
2017-08-15,64.74471282958984,120.9800033569336,216.02333068847656,78.0,-0.0017074297693592843,-0.007739806493235807,-0.00012176717523744265,0.003081639065308729,0.011775390935059433,0.013146056688550315,0.038694895384965,-0.0722013502033999,0.0017561842301995023,0.0055724241230022935,0.004361633562864179,0.016413935768900958,2
2017-08-16,64.83954620361328,121.87000274658203,216.4002227783203,76.55999755859375,0.0014636560283016976,0.007329654945785988,0.0017431621485830264,-0.018634111433689815,0.014094498676918886,0.016296850612661923,0.03537342731272051,-0.09654436591789312,0.0017784138139744566,0.00572419819232662,0.004204826441854227,0.01660486817211869,2
2017-08-17,64.95806884765625,122.48999786376953,213.02630615234375,76.95999908447266,0.001826268948595445,0.005074451187161252,-0.015713915300278082,0.0052110792054037,0.018002660411465456,0.027730109481990714,0.017449029688512616,-0.10077626339920451,0.0018111457839931832,0.005776692292417228,0.0054737481266769975,0.01655111588006748,2
2017-08-18,64.92646789550781,122.30000305175781,212.69329833984375,79.76000213623047,-0.0004866006926515693,-0.0015523089133794997,-0.0015644470064599878,0.03573635797550743,0.015434166932862859,0.02224061248195431,0.01355468986372536,-0.06127342634875398,0.0018105029906827054,0.00558820859938244,0.005476291220024989,0.016947010778847586,2
2017-08-21,64.95806884765625,122.76000213623047,212.8597869873047,77.68000030517578,0.0004866006926516685,0.003754179507042542,0.0007824577553100807,-0.02642432452511619,0.015920767625514528,0.027082225709112045,0.009568876160197196,-0.03342082423222323,0.001802660924658379,0.0056115520610925205,0.005487081920242669,0.01785275034844167,2
2017-08-22,64.8790512084961,122.20999908447266,215.08572387695312,78.16000366210938,-0.0012171811710174345,-0.004490378194735464,0.01040299247338973,0.00616022667683875,0.014215025132571394,0.013759213308367962,0.020178662332059703,-0.050883721142754336,0.0015732321558547461,0.005671430412737545,0.005999859550619237,0.01636045352187473,1
2017-08-23,65.06867980957031,122.66999816894531,214.31454467773438,79.04000091552734,0.002918538618430396,0.003756939159508119,-0.003591893553961249,0.011196010434165569,0.015667166453637586,0.0208400837763108,0.01745603041999217,-0.03578907391675479,0.0016084273370791846,0.0054838435338908425,0.00604060957601633,0.016186876629772216,0
2017-08-24,64.97386932373047,122.29000091552734,213.8150177001953,77.68000030517578,-0.0014581458648801266,-0.003102527430184758,-0.0023335328746772422,-0.017356237111004192,0.013721294173598395,0.013750149894429044,0.015370965805715068,-0.025420789194663476,0.0016221988323600913,0.005551545561511754,0.006052989420843402,0.01641609602023486,1
2017-08-25,65.05287170410156,122.73999786376953,214.31454467773438,78.0,0.0012151714250178297,0.0036729988686282277,0.002333532874677205,0.004110998777894755,0.014667103500114966,0.016594454984985317,0.00978376110073284,-0.016277047934775662,0.0016000939309486469,0.005381182200143946,0.0060878303364991886,0.016210248255629688,2
2017-08-28,65.08448791503906,124.69000244140625,214.3232879638672,76.23999786376953,0.0004858898574866653,0.015762397031869272,4.079568096061759e-05,-0.022822595363457477,0.01185808532458188,0.025011468576469,0.006501704500781347,-0.03404144414849346,0.001595230417862215,0.0063288327659066675,0.006088880363886791,0.01654308232496733,2
2017-08-29,65.15562438964844,124.41999816894531,214.5686492919922,75.68000030517578,0.0010923897472841658,-0.002167752218151974,0.0011441639890084159,-0.00737230255006186,0.014535561538192835,0.021857419371766336,0.008383230887839307,-0.03531001804303099,0.0013621187587581156,0.006362933770316898,0.006068646602714366,0.016198173321560604,0
